ID,sim_num,block_order,learning_trial,sim_choice,sim_approach_reward
6414,46,182,28,2,-0.63636
6414,46,182,29,2,-0.63636
6414,46,182,30,2,-0.27273
6414,46,182,31,2,0.27273
6414,46,182,32,2,-0.45455
6414,46,182,33,1,0.090909
6414,46,182,34,1,-0.18182
6414,46,182,35,1,-0.72727
6414,46,182,36,2,-0.81818
6414,46,182,37,2,-0.45455
6414,46,182,38,2,-0.27273
6414,46,182,39,1,0.27273
6414,46,182,40,2,0.63636
6414,46,182,41,2,-0.18182
6414,46,182,42,2,0.45455
6414,46,182,43,2,0.18182
6414,46,182,44,2,-0.63636
6414,46,182,45,1,0.36364
6414,46,182,46,2,-0.63636
6414,46,182,47,2,0.63636
6414,46,182,48,2,-0.45455
6414,46,182,49,2,-0.81818
6414,46,182,50,2,0.54545
6414,46,182,51,1,-0.36364
6414,46,183,1,1,0.54545
6414,46,183,2,2,-0.81818
6414,46,183,3,2,-0.54545
6414,46,183,4,1,-0.27273
6414,46,183,5,1,0.45455
6414,46,183,6,2,-0.54545
6414,46,183,7,2,-0.81818
6414,46,183,8,1,0.54545
6414,46,183,9,1,0.18182
6414,46,183,10,2,0.72727
6414,46,183,11,2,-0.27273
6414,46,183,12,1,-0.36364
6414,46,183,13,1,-0.45455
6414,46,183,14,2,-0.36364
6414,46,183,15,2,-0.45455
6414,46,183,16,1,0.54545
6414,46,183,17,1,0.72727
6414,46,183,18,1,-0.36364
6414,46,183,19,2,-0.36364
6414,46,183,20,1,0.72727
6414,46,183,21,1,0.36364
6414,46,183,22,1,-0.54545
6414,46,183,23,1,-0.27273
6414,46,183,24,2,-0.81818
6414,46,183,25,2,0.45455
6414,46,183,26,2,-0.81818
6414,46,183,27,2,-0.54545
6414,46,183,28,2,0.27273
6414,46,183,29,2,-0.27273
6414,46,183,30,2,0.18182
6414,46,183,31,1,-0.45455
6414,46,183,32,2,-0.81818
6414,46,183,33,2,-0.45455
6414,46,183,34,1,-0.18182
6414,46,183,35,2,-0.54545
6414,46,183,36,2,0.090909
6414,46,183,37,2,-0.81818
6414,46,183,38,2,-0.63636
6414,46,183,39,1,0.54545
6414,46,183,40,1,0.54545
6414,46,183,41,2,-0.36364
6414,46,183,42,2,-0.45455
6414,46,183,43,2,0.63636
6414,46,183,44,1,-0.54545
6414,46,183,45,2,-0.27273
6414,46,183,46,2,-0.27273
6414,46,183,47,1,0.45455
6414,46,183,48,1,0.54545
6414,46,183,49,2,-0.45455
6414,46,183,50,1,-0.36364
6414,46,183,51,2,0.18182
6414,46,184,1,1,0.18182
6414,46,184,2,1,-0.45455
6414,46,184,3,1,0.63636
6414,46,184,4,2,-0.27273
6414,46,184,5,1,0.54545
6414,46,184,6,1,0.54545
6414,46,184,7,2,0.54545
6414,46,184,8,1,-0.090909
6414,46,184,9,1,0.54545
6414,46,184,10,2,-0.36364
6414,46,184,11,2,-0.090909
6414,46,184,12,2,-0.27273
6414,46,184,13,2,0.090909
6414,46,184,14,2,0.090909
6414,46,184,15,1,-0.45455
6414,46,184,16,2,0.36364
6414,46,184,17,1,0.54545
6414,46,184,18,1,-0.090909
6414,46,184,19,1,0.54545
6414,46,184,20,1,0.54545
6414,46,184,21,1,-0.090909
6414,46,184,22,1,0.45455
6414,46,184,23,2,-0.090909
6414,46,184,24,2,-0.54545
6414,46,184,25,2,-0.27273
6414,46,184,26,2,-0.45455
6414,46,184,27,1,-0.18182
6414,46,184,28,1,0.63636
6414,46,184,29,1,0.72727
6414,46,184,30,2,-0.090909
6414,46,184,31,2,-0.63636
6414,46,184,32,2,-0.45455
6414,46,184,33,2,-0.090909
6414,46,184,34,1,-0.090909
6414,46,184,35,1,-0.090909
6414,46,184,36,2,0.18182
6414,46,184,37,2,-0.090909
6414,46,184,38,1,0.72727
6414,46,184,39,2,0.27273
6414,46,184,40,1,0.63636
6414,46,184,41,2,-0.27273
6414,46,184,42,1,-0.27273
6414,46,184,43,2,-0.27273
6414,46,184,44,1,0.45455
6414,46,184,45,1,-0.090909
6414,46,184,46,2,-0.18182
6414,46,184,47,1,0.27273
6414,46,184,48,1,-0.45455
6414,46,184,49,2,-0.45455
6414,46,184,50,1,0.45455
6414,46,184,51,2,0.090909
6414,47,185,1,2,0.090909
6414,47,185,2,1,0.18182
6414,47,185,3,1,0.090909
6414,47,185,4,2,-0.27273
6414,47,185,5,2,0.090909
6414,47,185,6,2,0.36364
6414,47,185,7,2,0.090909
6414,47,185,8,1,-0.36364
6414,47,185,9,1,0.090909
6414,47,185,10,2,0.45455
6414,47,185,11,1,-0.45455
6414,47,185,12,1,-0.090909
6414,47,185,13,1,-0.090909
6414,47,185,14,2,-0.27273
6414,47,185,15,2,-0.18182
6414,47,185,16,2,0.27273
6414,47,185,17,1,0.45455
6414,47,185,18,2,0.18182
6414,47,185,19,2,-0.18182
6414,47,185,20,1,0.45455
6414,47,185,21,1,0.36364
6414,47,185,22,1,0.090909
6414,47,185,23,2,-0.36364
6414,47,185,24,2,-0.36364
6414,47,185,25,2,-0.090909
6414,47,185,26,2,-0.27273
6414,47,185,27,2,0.18182
6414,47,185,28,1,0.18182
6414,47,185,29,2,-0.36364
6414,47,185,30,1,0.090909
6414,47,185,31,2,0.18182
6414,47,185,32,2,0.090909
6414,47,185,33,1,-0.090909
6414,47,185,34,2,-0.090909
6414,47,185,35,1,0.36364
6414,47,185,36,1,-0.18182
6414,47,185,37,2,-0.18182
6414,47,185,38,1,0.090909
6414,47,185,39,1,0.45455
6414,47,185,40,2,0.18182
6414,47,185,41,2,0.45455
6414,47,185,42,2,-0.090909
6414,47,185,43,1,-0.36364
6414,47,185,44,1,0.54545
6414,47,185,45,1,0.18182
6414,47,185,46,1,0.18182
6414,47,185,47,1,0.090909
6414,47,185,48,1,0.090909
6414,47,185,49,1,0.36364
6414,47,185,50,1,0.18182
6414,47,185,51,1,0.27273
6414,47,186,1,1,0.45455
6414,47,186,2,1,-0.63636
6414,47,186,3,2,0.27273
6414,47,186,4,2,-0.18182
6414,47,186,5,2,-0.63636
6414,47,186,6,1,-0.45455
6414,47,186,7,1,0.63636
6414,47,186,8,1,0.45455
6414,47,186,9,1,-0.81818
6414,47,186,10,2,0.18182
6414,47,186,11,2,-0.81818
6414,47,186,12,1,0.63636
6414,47,186,13,2,0.27273
6414,47,186,14,1,-0.27273
6414,47,186,15,2,-0.45455
6414,47,186,16,1,0.27273
6414,47,186,17,2,-0.45455
6414,47,186,18,1,0.63636
6414,47,186,19,1,-0.81818
6414,47,186,20,1,0.27273
6414,47,186,21,1,0.63636
6414,47,186,22,2,0.81818
6414,47,186,23,1,0.18182
6414,47,186,24,2,-0.81818
6414,47,186,25,1,0.45455
6414,47,186,26,1,0.45455
6414,47,186,27,1,0.45455
6414,47,186,28,2,-0.63636
6414,47,186,29,2,-0.63636
6414,47,186,30,2,-0.27273
6414,47,186,31,2,0.27273
6414,47,186,32,1,-0.45455
6414,47,186,33,2,0.090909
6414,47,186,34,2,-0.18182
6414,47,186,35,2,-0.72727
6414,47,186,36,2,-0.81818
6414,47,186,37,2,-0.45455
6414,47,186,38,2,-0.27273
6414,47,186,39,1,0.27273
6414,47,186,40,1,0.63636
6414,47,186,41,2,-0.18182
6414,47,186,42,1,0.45455
6414,47,186,43,2,0.18182
6414,47,186,44,1,-0.63636
6414,47,186,45,2,0.36364
6414,47,186,46,2,-0.63636
6414,47,186,47,1,0.63636
6414,47,186,48,2,-0.45455
6414,47,186,49,2,-0.81818
6414,47,186,50,2,0.54545
6414,47,186,51,2,-0.36364
6414,47,187,1,1,0.54545
6414,47,187,2,2,-0.81818
6414,47,187,3,1,-0.54545
6414,47,187,4,2,-0.27273
6414,47,187,5,1,0.45455
6414,47,187,6,2,-0.54545
6414,47,187,7,2,-0.81818
6414,47,187,8,1,0.54545
6414,47,187,9,2,0.18182
6414,47,187,10,2,0.72727
6414,47,187,11,2,-0.27273
6414,47,187,12,1,-0.36364
6414,47,187,13,1,-0.45455
6414,47,187,14,1,-0.36364
6414,47,187,15,2,-0.45455
6414,47,187,16,1,0.54545
6414,47,187,17,1,0.72727
6414,47,187,18,1,-0.36364
6414,47,187,19,1,-0.36364
6414,47,187,20,1,0.72727
6414,47,187,21,1,0.36364
6414,47,187,22,2,-0.54545
6414,47,187,23,1,-0.27273
6414,47,187,24,2,-0.81818
6414,47,187,25,1,0.45455
6414,47,187,26,2,-0.81818
6414,47,187,27,2,-0.54545
6414,47,187,28,2,0.27273
6414,47,187,29,2,-0.27273
6414,47,187,30,2,0.18182
6414,47,187,31,2,-0.45455
6414,47,187,32,2,-0.81818
6414,47,187,33,2,-0.45455
6414,47,187,34,2,-0.18182
6414,47,187,35,2,-0.54545
6414,47,187,36,2,0.090909
6414,47,187,37,2,-0.81818
6414,47,187,38,2,-0.63636
6414,47,187,39,1,0.54545
6414,47,187,40,1,0.54545
6414,47,187,41,2,-0.36364
6414,47,187,42,2,-0.45455
6414,47,187,43,2,0.63636
6414,47,187,44,2,-0.54545
6414,47,187,45,2,-0.27273
6414,47,187,46,2,-0.27273
6414,47,187,47,1,0.45455
6414,47,187,48,1,0.54545
6414,47,187,49,2,-0.45455
6414,47,187,50,1,-0.36364
6414,47,187,51,2,0.18182
6414,47,188,1,2,0.18182
6414,47,188,2,2,-0.45455
6414,47,188,3,1,0.63636
6414,47,188,4,1,-0.27273
6414,47,188,5,1,0.54545
6414,47,188,6,1,0.54545
6414,47,188,7,1,0.54545
6414,47,188,8,1,-0.090909
6414,47,188,9,1,0.54545
6414,47,188,10,2,-0.36364
6414,47,188,11,2,-0.090909
6414,47,188,12,2,-0.27273
6414,47,188,13,1,0.090909
6414,47,188,14,1,0.090909
6414,47,188,15,2,-0.45455
6414,47,188,16,1,0.36364
6414,47,188,17,1,0.54545
6414,47,188,18,2,-0.090909
6414,47,188,19,1,0.54545
6414,47,188,20,1,0.54545
6414,47,188,21,2,-0.090909
6414,47,188,22,1,0.45455
6414,47,188,23,1,-0.090909
6414,47,188,24,2,-0.54545
6414,47,188,25,2,-0.27273
6414,47,188,26,2,-0.45455
6414,47,188,27,2,-0.18182
6414,47,188,28,1,0.63636
6414,47,188,29,1,0.72727
6414,47,188,30,2,-0.090909
6414,47,188,31,2,-0.63636
6414,47,188,32,2,-0.45455
6414,47,188,33,2,-0.090909
6414,47,188,34,1,-0.090909
6414,47,188,35,2,-0.090909
6414,47,188,36,2,0.18182
6414,47,188,37,2,-0.090909
6414,47,188,38,1,0.72727
6414,47,188,39,2,0.27273
6414,47,188,40,1,0.63636
6414,47,188,41,2,-0.27273
6414,47,188,42,2,-0.27273
6414,47,188,43,2,-0.27273
6414,47,188,44,1,0.45455
6414,47,188,45,2,-0.090909
6414,47,188,46,1,-0.18182
6414,47,188,47,1,0.27273
6414,47,188,48,2,-0.45455
6414,47,188,49,2,-0.45455
6414,47,188,50,1,0.45455
6414,47,188,51,2,0.090909
6414,48,189,1,1,0.090909
6414,48,189,2,1,0.18182
6414,48,189,3,1,0.090909
6414,48,189,4,1,-0.27273
6414,48,189,5,2,0.090909
6414,48,189,6,2,0.36364
6414,48,189,7,2,0.090909
6414,48,189,8,1,-0.36364
6414,48,189,9,2,0.090909
6414,48,189,10,2,0.45455
6414,48,189,11,1,-0.45455
6414,48,189,12,1,-0.090909
6414,48,189,13,2,-0.090909
6414,48,189,14,2,-0.27273
6414,48,189,15,1,-0.18182
6414,48,189,16,1,0.27273
6414,48,189,17,1,0.45455
6414,48,189,18,2,0.18182
6414,48,189,19,1,-0.18182
6414,48,189,20,1,0.45455
6414,48,189,21,1,0.36364
6414,48,189,22,1,0.090909
6414,48,189,23,2,-0.36364
6414,48,189,24,2,-0.36364
6414,48,189,25,2,-0.090909
6414,48,189,26,1,-0.27273
6414,48,189,27,1,0.18182
6414,48,189,28,2,0.18182
6414,48,189,29,1,-0.36364
6414,48,189,30,1,0.090909
6414,48,189,31,1,0.18182
6414,48,189,32,1,0.090909
6414,48,189,33,2,-0.090909
6414,48,189,34,2,-0.090909
6414,48,189,35,1,0.36364
6414,48,189,36,1,-0.18182
6414,48,189,37,1,-0.18182
6414,48,189,38,1,0.090909
6414,48,189,39,1,0.45455
6414,48,189,40,2,0.18182
6414,48,189,41,2,0.45455
6414,48,189,42,2,-0.090909
6414,48,189,43,2,-0.36364
6414,48,189,44,2,0.54545
6414,48,189,45,1,0.18182
6414,48,189,46,1,0.18182
6414,48,189,47,1,0.090909
6414,48,189,48,1,0.090909
6414,48,189,49,1,0.36364
6414,48,189,50,1,0.18182
6414,48,189,51,1,0.27273
6414,48,190,1,1,0.45455
6414,48,190,2,2,-0.63636
6414,48,190,3,2,0.27273
6414,48,190,4,1,-0.18182
6414,48,190,5,2,-0.63636
6414,48,190,6,2,-0.45455
6414,48,190,7,2,0.63636
6414,48,190,8,1,0.45455
6414,48,190,9,1,-0.81818
6414,48,190,10,2,0.18182
6414,48,190,11,2,-0.81818
6414,48,190,12,1,0.63636
6414,48,190,13,2,0.27273
6414,48,190,14,1,-0.27273
6414,48,190,15,2,-0.45455
6414,48,190,16,1,0.27273
6414,48,190,17,2,-0.45455
6414,48,190,18,1,0.63636
6414,48,190,19,2,-0.81818
6414,48,190,20,1,0.27273
6414,48,190,21,1,0.63636
6414,48,190,22,1,0.81818
6414,48,190,23,1,0.18182
6414,48,190,24,2,-0.81818
6414,48,190,25,1,0.45455
6414,48,190,26,1,0.45455
6414,48,190,27,1,0.45455
6414,48,190,28,2,-0.63636
6414,48,190,29,2,-0.63636
6414,48,190,30,2,-0.27273
6414,48,190,31,1,0.27273
6414,48,190,32,1,-0.45455
6414,48,190,33,2,0.090909
6414,48,190,34,2,-0.18182
6414,48,190,35,1,-0.72727
6414,48,190,36,2,-0.81818
6414,48,190,37,2,-0.45455
6414,48,190,38,2,-0.27273
6414,48,190,39,1,0.27273
6414,48,190,40,2,0.63636
6414,48,190,41,2,-0.18182
6414,48,190,42,2,0.45455
6414,48,190,43,1,0.18182
6414,48,190,44,2,-0.63636
6414,48,190,45,1,0.36364
6414,48,190,46,2,-0.63636
6414,48,190,47,2,0.63636
6414,48,190,48,1,-0.45455
6414,48,190,49,2,-0.81818
6414,48,190,50,2,0.54545
6414,48,190,51,1,-0.36364
6414,48,191,1,1,0.54545
6414,48,191,2,1,-0.81818
6414,48,191,3,1,-0.54545
6414,48,191,4,2,-0.27273
6414,48,191,5,2,0.45455
6414,48,191,6,2,-0.54545
6414,48,191,7,2,-0.81818
6414,48,191,8,1,0.54545
6414,48,191,9,2,0.18182
6414,48,191,10,2,0.72727
6414,48,191,11,1,-0.27273
6414,48,191,12,1,-0.36364
6414,48,191,13,2,-0.45455
6414,48,191,14,2,-0.36364
6414,48,191,15,2,-0.45455
6414,48,191,16,1,0.54545
6414,48,191,17,1,0.72727
6414,48,191,18,2,-0.36364
6414,48,191,19,2,-0.36364
6414,48,191,20,1,0.72727
6414,48,191,21,1,0.36364
6414,48,191,22,2,-0.54545
6414,48,191,23,1,-0.27273
6414,48,191,24,2,-0.81818
6414,48,191,25,1,0.45455
6414,48,191,26,2,-0.81818
6414,48,191,27,2,-0.54545
6414,48,191,28,2,0.27273
6414,48,191,29,2,-0.27273
6414,48,191,30,1,0.18182
6414,48,191,31,2,-0.45455
6414,48,191,32,2,-0.81818
6414,48,191,33,2,-0.45455
6414,48,191,34,1,-0.18182
6414,48,191,35,1,-0.54545
6414,48,191,36,2,0.090909
6414,48,191,37,2,-0.81818
6414,48,191,38,1,-0.63636
6414,48,191,39,1,0.54545
6414,48,191,40,1,0.54545
6414,48,191,41,1,-0.36364
6414,48,191,42,2,-0.45455
6414,48,191,43,1,0.63636
6414,48,191,44,2,-0.54545
6414,48,191,45,2,-0.27273
6414,48,191,46,2,-0.27273
6414,48,191,47,1,0.45455
6414,48,191,48,1,0.54545
6414,48,191,49,2,-0.45455
6414,48,191,50,2,-0.36364
6414,48,191,51,2,0.18182
6414,48,192,1,1,0.18182
6414,48,192,2,2,-0.45455
6414,48,192,3,1,0.63636
6414,48,192,4,2,-0.27273
6414,48,192,5,2,0.54545
6414,48,192,6,1,0.54545
6414,48,192,7,1,0.54545
6414,48,192,8,2,-0.090909
6414,48,192,9,1,0.54545
6414,48,192,10,2,-0.36364
6414,48,192,11,2,-0.090909
6414,48,192,12,2,-0.27273
6414,48,192,13,1,0.090909
6414,48,192,14,2,0.090909
6414,48,192,15,1,-0.45455
6414,48,192,16,1,0.36364
6414,48,192,17,1,0.54545
6414,48,192,18,1,-0.090909
6414,48,192,19,1,0.54545
6414,48,192,20,1,0.54545
6414,48,192,21,2,-0.090909
6414,48,192,22,1,0.45455
6414,48,192,23,1,-0.090909
6414,48,192,24,2,-0.54545
6414,48,192,25,2,-0.27273
6414,48,192,26,2,-0.45455
6414,48,192,27,1,-0.18182
6414,48,192,28,1,0.63636
6414,48,192,29,1,0.72727
6414,48,192,30,2,-0.090909
6414,48,192,31,2,-0.63636
6414,48,192,32,2,-0.45455
6414,48,192,33,1,-0.090909
6414,48,192,34,1,-0.090909
6414,48,192,35,2,-0.090909
6414,48,192,36,2,0.18182
6414,48,192,37,2,-0.090909
6414,48,192,38,1,0.72727
6414,48,192,39,1,0.27273
6414,48,192,40,1,0.63636
6414,48,192,41,2,-0.27273
6414,48,192,42,2,-0.27273
6414,48,192,43,2,-0.27273
6414,48,192,44,1,0.45455
6414,48,192,45,1,-0.090909
6414,48,192,46,1,-0.18182
6414,48,192,47,1,0.27273
6414,48,192,48,2,-0.45455
6414,48,192,49,2,-0.45455
6414,48,192,50,1,0.45455
6414,48,192,51,1,0.090909
6414,49,193,1,2,0.090909
6414,49,193,2,1,0.18182
6414,49,193,3,1,0.090909
6414,49,193,4,1,-0.27273
6414,49,193,5,1,0.090909
6414,49,193,6,2,0.36364
6414,49,193,7,1,0.090909
6414,49,193,8,2,-0.36364
6414,49,193,9,2,0.090909
6414,49,193,10,1,0.45455
6414,49,193,11,2,-0.45455
6414,49,193,12,1,-0.090909
6414,49,193,13,2,-0.090909
6414,49,193,14,2,-0.27273
6414,49,193,15,2,-0.18182
6414,49,193,16,2,0.27273
6414,49,193,17,1,0.45455
6414,49,193,18,2,0.18182
6414,49,193,19,2,-0.18182
6414,49,193,20,1,0.45455
6414,49,193,21,1,0.36364
6414,49,193,22,1,0.090909
6414,49,193,23,2,-0.36364
6414,49,193,24,2,-0.36364
6414,49,193,25,2,-0.090909
6414,49,193,26,2,-0.27273
6414,49,193,27,2,0.18182
6414,49,193,28,1,0.18182
6414,49,193,29,1,-0.36364
6414,49,193,30,1,0.090909
6414,49,193,31,1,0.18182
6414,49,193,32,2,0.090909
6414,49,193,33,1,-0.090909
6414,49,193,34,2,-0.090909
6414,49,193,35,1,0.36364
6414,49,193,36,1,-0.18182
6414,49,193,37,2,-0.18182
6414,49,193,38,1,0.090909
6414,49,193,39,1,0.45455
6414,49,193,40,2,0.18182
6414,49,193,41,1,0.45455
6414,49,193,42,2,-0.090909
6414,49,193,43,1,-0.36364
6414,49,193,44,1,0.54545
6414,49,193,45,1,0.18182
6414,49,193,46,1,0.18182
6414,49,193,47,2,0.090909
6414,49,193,48,2,0.090909
6414,49,193,49,1,0.36364
6414,49,193,50,2,0.18182
6414,49,193,51,1,0.27273
6414,49,194,1,1,0.45455
6414,49,194,2,1,-0.63636
6414,49,194,3,2,0.27273
6414,49,194,4,1,-0.18182
6414,49,194,5,2,-0.63636
6414,49,194,6,1,-0.45455
6414,49,194,7,1,0.63636
6414,49,194,8,1,0.45455
6414,49,194,9,1,-0.81818
6414,49,194,10,2,0.18182
6414,49,194,11,1,-0.81818
6414,49,194,12,2,0.63636
6414,49,194,13,2,0.27273
6414,49,194,14,2,-0.27273
6414,49,194,15,2,-0.45455
6414,49,194,16,1,0.27273
6414,49,194,17,2,-0.45455
6414,49,194,18,1,0.63636
6414,49,194,19,2,-0.81818
6414,49,194,20,1,0.27273
6414,49,194,21,1,0.63636
6414,49,194,22,1,0.81818
6414,49,194,23,1,0.18182
6414,49,194,24,2,-0.81818
6414,49,194,25,1,0.45455
6414,49,194,26,1,0.45455
6414,49,194,27,1,0.45455
6414,49,194,28,2,-0.63636
6414,49,194,29,2,-0.63636
6414,49,194,30,2,-0.27273
6414,49,194,31,2,0.27273
6414,49,194,32,2,-0.45455
6414,49,194,33,2,0.090909
6414,49,194,34,2,-0.18182
6414,49,194,35,1,-0.72727
6414,49,194,36,2,-0.81818
6414,49,194,37,2,-0.45455
6414,49,194,38,2,-0.27273
6414,49,194,39,1,0.27273
6414,49,194,40,1,0.63636
6414,49,194,41,2,-0.18182
6414,49,194,42,2,0.45455
6414,49,194,43,1,0.18182
6414,49,194,44,2,-0.63636
6414,49,194,45,1,0.36364
6414,49,194,46,2,-0.63636
6414,49,194,47,1,0.63636
6414,49,194,48,2,-0.45455
6414,49,194,49,2,-0.81818
6414,49,194,50,2,0.54545
6414,49,194,51,1,-0.36364
6414,49,195,1,1,0.54545
6414,49,195,2,1,-0.81818
6414,49,195,3,1,-0.54545
6414,49,195,4,2,-0.27273
6414,49,195,5,1,0.45455
6414,49,195,6,2,-0.54545
6414,49,195,7,2,-0.81818
6414,49,195,8,1,0.54545
6414,49,195,9,2,0.18182
6414,49,195,10,2,0.72727
6414,49,195,11,2,-0.27273
6414,49,195,12,1,-0.36364
6414,49,195,13,2,-0.45455
6414,49,195,14,2,-0.36364
6414,49,195,15,2,-0.45455
6414,49,195,16,1,0.54545
6414,49,195,17,2,0.72727
6414,49,195,18,2,-0.36364
6414,49,195,19,2,-0.36364
6414,49,195,20,1,0.72727
6414,49,195,21,1,0.36364
6414,49,195,22,2,-0.54545
6414,49,195,23,1,-0.27273
6414,49,195,24,2,-0.81818
6414,49,195,25,1,0.45455
6414,49,195,26,2,-0.81818
6414,49,195,27,2,-0.54545
6414,49,195,28,2,0.27273
6414,49,195,29,2,-0.27273
6414,49,195,30,1,0.18182
6414,49,195,31,2,-0.45455
6414,49,195,32,2,-0.81818
6414,49,195,33,2,-0.45455
6414,49,195,34,1,-0.18182
6414,49,195,35,2,-0.54545
6414,49,195,36,1,0.090909
6414,49,195,37,2,-0.81818
6414,49,195,38,2,-0.63636
6414,49,195,39,2,0.54545
6414,49,195,40,1,0.54545
6414,49,195,41,2,-0.36364
6414,49,195,42,2,-0.45455
6414,49,195,43,2,0.63636
6414,49,195,44,2,-0.54545
6414,49,195,45,2,-0.27273
6414,49,195,46,2,-0.27273
6414,49,195,47,1,0.45455
6414,49,195,48,1,0.54545
6414,49,195,49,2,-0.45455
6414,49,195,50,1,-0.36364
6414,49,195,51,2,0.18182
6414,49,196,1,2,0.18182
6414,49,196,2,1,-0.45455
6414,49,196,3,2,0.63636
6414,49,196,4,1,-0.27273
6414,49,196,5,1,0.54545
6414,49,196,6,2,0.54545
6414,49,196,7,1,0.54545
6414,49,196,8,1,-0.090909
6414,49,196,9,1,0.54545
6414,49,196,10,2,-0.36364
6414,49,196,11,1,-0.090909
6414,49,196,12,2,-0.27273
6414,49,196,13,2,0.090909
6414,49,196,14,2,0.090909
6414,49,196,15,2,-0.45455
6414,49,196,16,1,0.36364
6414,49,196,17,1,0.54545
6414,49,196,18,2,-0.090909
6414,49,196,19,1,0.54545
6414,49,196,20,1,0.54545
6414,49,196,21,1,-0.090909
6414,49,196,22,1,0.45455
6414,49,196,23,1,-0.090909
6414,49,196,24,2,-0.54545
6414,49,196,25,2,-0.27273
6414,49,196,26,2,-0.45455
6414,49,196,27,2,-0.18182
6414,49,196,28,1,0.63636
6414,49,196,29,1,0.72727
6414,49,196,30,1,-0.090909
6414,49,196,31,2,-0.63636
6414,49,196,32,2,-0.45455
6414,49,196,33,2,-0.090909
6414,49,196,34,1,-0.090909
6414,49,196,35,1,-0.090909
6414,49,196,36,1,0.18182
6414,49,196,37,2,-0.090909
6414,49,196,38,1,0.72727
6414,49,196,39,2,0.27273
6414,49,196,40,1,0.63636
6414,49,196,41,2,-0.27273
6414,49,196,42,2,-0.27273
6414,49,196,43,2,-0.27273
6414,49,196,44,1,0.45455
6414,49,196,45,1,-0.090909
6414,49,196,46,2,-0.18182
6414,49,196,47,1,0.27273
6414,49,196,48,1,-0.45455
6414,49,196,49,2,-0.45455
6414,49,196,50,1,0.45455
6414,49,196,51,2,0.090909
6414,50,197,1,1,0.090909
6414,50,197,2,2,0.18182
6414,50,197,3,1,0.090909
6414,50,197,4,1,-0.27273
6414,50,197,5,2,0.090909
6414,50,197,6,1,0.36364
6414,50,197,7,2,0.090909
6414,50,197,8,2,-0.36364
6414,50,197,9,1,0.090909
6414,50,197,10,1,0.45455
6414,50,197,11,2,-0.45455
6414,50,197,12,2,-0.090909
6414,50,197,13,1,-0.090909
6414,50,197,14,2,-0.27273
6414,50,197,15,2,-0.18182
6414,50,197,16,2,0.27273
6414,50,197,17,1,0.45455
6414,50,197,18,2,0.18182
6414,50,197,19,2,-0.18182
6414,50,197,20,1,0.45455
6414,50,197,21,2,0.36364
6414,50,197,22,2,0.090909
6414,50,197,23,2,-0.36364
6414,50,197,24,2,-0.36364
6414,50,197,25,2,-0.090909
6414,50,197,26,2,-0.27273
6414,50,197,27,2,0.18182
6414,50,197,28,2,0.18182
6414,50,197,29,2,-0.36364
6414,50,197,30,1,0.090909
6414,50,197,31,1,0.18182
6414,50,197,32,1,0.090909
6414,50,197,33,1,-0.090909
6414,50,197,34,1,-0.090909
6414,50,197,35,1,0.36364
6414,50,197,36,1,-0.18182
6414,50,197,37,2,-0.18182
6414,50,197,38,2,0.090909
6414,50,197,39,2,0.45455
6414,50,197,40,1,0.18182
6414,50,197,41,1,0.45455
6414,50,197,42,2,-0.090909
6414,50,197,43,2,-0.36364
6414,50,197,44,1,0.54545
6414,50,197,45,2,0.18182
6414,50,197,46,1,0.18182
6414,50,197,47,1,0.090909
6414,50,197,48,1,0.090909
6414,50,197,49,1,0.36364
6414,50,197,50,1,0.18182
6414,50,197,51,1,0.27273
6414,50,198,1,1,0.45455
6414,50,198,2,1,-0.63636
6414,50,198,3,1,0.27273
6414,50,198,4,1,-0.18182
6414,50,198,5,2,-0.63636
6414,50,198,6,1,-0.45455
6414,50,198,7,2,0.63636
6414,50,198,8,2,0.45455
6414,50,198,9,2,-0.81818
6414,50,198,10,1,0.18182
6414,50,198,11,1,-0.81818
6414,50,198,12,1,0.63636
6414,50,198,13,2,0.27273
6414,50,198,14,1,-0.27273
6414,50,198,15,2,-0.45455
6414,50,198,16,2,0.27273
6414,50,198,17,2,-0.45455
6414,50,198,18,1,0.63636
6414,50,198,19,2,-0.81818
6414,50,198,20,1,0.27273
6414,50,198,21,1,0.63636
6414,50,198,22,2,0.81818
6414,50,198,23,2,0.18182
6414,50,198,24,2,-0.81818
6414,50,198,25,1,0.45455
6414,50,198,26,1,0.45455
6414,50,198,27,1,0.45455
6414,50,198,28,2,-0.63636
6414,50,198,29,2,-0.63636
6414,50,198,30,1,-0.27273
6414,50,198,31,2,0.27273
6414,50,198,32,2,-0.45455
6414,50,198,33,2,0.090909
6414,50,198,34,1,-0.18182
6414,50,198,35,2,-0.72727
6414,50,198,36,2,-0.81818
6414,50,198,37,2,-0.45455
6414,50,198,38,1,-0.27273
6414,50,198,39,1,0.27273
6414,50,198,40,1,0.63636
6414,50,198,41,2,-0.18182
6414,50,198,42,1,0.45455
6414,50,198,43,2,0.18182
6414,50,198,44,2,-0.63636
6414,50,198,45,1,0.36364
6414,50,198,46,2,-0.63636
6414,50,198,47,1,0.63636
6414,50,198,48,2,-0.45455
6414,50,198,49,2,-0.81818
6414,50,198,50,2,0.54545
6414,50,198,51,1,-0.36364
6414,50,199,1,1,0.54545
6414,50,199,2,2,-0.81818
6414,50,199,3,1,-0.54545
6414,50,199,4,1,-0.27273
6414,50,199,5,1,0.45455
