ID,sim_num,block_order,learning_trial,sim_choice,sim_approach_reward
5641,95,567,41,1,0.63636
5641,95,567,42,1,0.27273
5641,95,567,43,2,-0.36364
5641,95,567,44,2,0.72727
5641,95,567,45,2,-0.72727
5641,95,567,46,2,-0.090909
5641,95,567,47,1,0.81818
5641,95,567,48,1,0.36364
5641,95,567,49,2,-0.27273
5641,95,567,50,2,-0.18182
5641,95,567,51,1,0.18182
5641,95,568,1,2,-0.18182
5641,95,568,2,1,0.36364
5641,95,568,3,1,0.090909
5641,95,568,4,2,-0.36364
5641,95,568,5,2,0.18182
5641,95,568,6,2,0.72727
5641,95,568,7,2,0.090909
5641,95,568,8,1,0.72727
5641,95,568,9,1,0.81818
5641,95,568,10,1,-0.81818
5641,95,568,11,1,0.45455
5641,95,568,12,1,0.18182
5641,95,568,13,2,-0.36364
5641,95,568,14,2,-0.18182
5641,95,568,15,2,-0.81818
5641,95,568,16,1,0.090909
5641,95,568,17,1,0.090909
5641,95,568,18,1,0.72727
5641,95,568,19,2,-0.18182
5641,95,568,20,2,-0.81818
5641,95,568,21,1,0.18182
5641,95,568,22,1,0.18182
5641,95,568,23,1,0.72727
5641,95,568,24,1,0.090909
5641,95,568,25,2,-0.36364
5641,95,568,26,2,-0.54545
5641,95,568,27,2,0.36364
5641,95,568,28,2,-0.81818
5641,95,568,29,2,-0.45455
5641,95,568,30,1,0.72727
5641,95,568,31,1,0.81818
5641,95,568,32,1,0.090909
5641,95,568,33,1,0.18182
5641,95,568,34,2,-0.72727
5641,95,568,35,2,-0.18182
5641,95,568,36,1,0.81818
5641,95,568,37,1,0.45455
5641,95,568,38,2,-0.36364
5641,95,568,39,2,-0.81818
5641,95,568,40,2,-0.36364
5641,95,568,41,1,0.45455
5641,95,568,42,2,-0.18182
5641,95,568,43,2,0.54545
5641,95,568,44,2,0.27273
5641,95,568,45,1,0.18182
5641,95,568,46,1,0.72727
5641,95,568,47,1,0.36364
5641,95,568,48,2,-0.81818
5641,95,568,49,1,-0.27273
5641,95,568,50,2,-0.18182
5641,95,568,51,2,-0.36364
5641,95,569,1,2,-0.090909
5641,95,569,2,1,0.090909
5641,95,569,3,2,0.45455
5641,95,569,4,1,-0.27273
5641,95,569,5,1,-0.090909
5641,95,569,6,1,0.54545
5641,95,569,7,2,0.54545
5641,95,569,8,1,-0.090909
5641,95,569,9,2,-0.090909
5641,95,569,10,2,-0.090909
5641,95,569,11,2,-0.36364
5641,95,569,12,1,0.63636
5641,95,569,13,1,0.18182
5641,95,569,14,1,0.63636
5641,95,569,15,2,-0.090909
5641,95,569,16,1,0.63636
5641,95,569,17,2,-0.18182
5641,95,569,18,2,-0.090909
5641,95,569,19,1,0.090909
5641,95,569,20,1,0.090909
5641,95,569,21,2,0.18182
5641,95,569,22,2,-0.090909
5641,95,569,23,2,-0.27273
5641,95,569,24,2,-0.18182
5641,95,569,25,1,0.54545
5641,95,569,26,2,0.090909
5641,95,569,27,1,0.63636
5641,95,569,28,2,-0.36364
5641,95,569,29,1,0.54545
5641,95,569,30,1,-0.090909
5641,95,569,31,2,-0.27273
5641,95,569,32,2,-0.090909
5641,95,569,33,2,0.27273
5641,95,569,34,1,-0.27273
5641,95,569,35,2,-0.27273
5641,95,569,36,2,0.090909
5641,95,569,37,1,0.54545
5641,95,569,38,1,0.45455
5641,95,569,39,2,0.18182
5641,95,569,40,1,0.54545
5641,95,569,41,2,0.72727
5641,95,569,42,2,-0.27273
5641,95,569,43,2,-0.090909
5641,95,569,44,1,0.63636
5641,95,569,45,1,0.45455
5641,95,569,46,1,-0.18182
5641,95,569,47,1,0.45455
5641,95,569,48,1,0.63636
5641,95,569,49,1,-0.090909
5641,95,569,50,2,-0.27273
5641,95,569,51,2,-0.54545
5641,95,570,1,1,-0.090909
5641,95,570,2,2,0.090909
5641,95,570,3,2,0.54545
5641,95,570,4,2,-0.45455
5641,95,570,5,2,-0.090909
5641,95,570,6,2,-0.18182
5641,95,570,7,2,0.090909
5641,95,570,8,2,-0.36364
5641,95,570,9,2,0.54545
5641,95,570,10,2,-0.45455
5641,95,570,11,2,-0.27273
5641,95,570,12,2,0.36364
5641,95,570,13,1,0.36364
5641,95,570,14,1,0.27273
5641,95,570,15,1,0.090909
5641,95,570,16,2,-0.090909
5641,95,570,17,2,0.090909
5641,95,570,18,1,0.090909
5641,95,570,19,2,0.18182
5641,95,570,20,2,-0.18182
5641,95,570,21,1,0.27273
5641,95,570,22,2,0.090909
5641,95,570,23,2,-0.090909
5641,95,570,24,2,-0.36364
5641,95,570,25,1,0.36364
5641,95,570,26,1,0.54545
5641,95,570,27,1,0.090909
5641,95,570,28,1,0.36364
5641,95,570,29,2,-0.45455
5641,95,570,30,1,0.45455
5641,95,570,31,2,-0.27273
5641,95,570,32,2,-0.45455
5641,95,570,33,2,0.18182
5641,95,570,34,2,-0.18182
5641,95,570,35,1,0.27273
5641,95,570,36,2,-0.090909
5641,95,570,37,2,-0.36364
5641,95,570,38,2,-0.36364
5641,95,570,39,1,0.27273
5641,95,570,40,1,0.45455
5641,95,570,41,2,0.090909
5641,95,570,42,2,0.18182
5641,95,570,43,1,0.18182
5641,95,570,44,1,-0.18182
5641,95,570,45,2,0.27273
5641,95,570,46,1,0.27273
5641,95,570,47,2,0.27273
5641,95,570,48,2,0.18182
5641,95,570,49,2,0.090909
5641,95,570,50,2,-0.090909
5641,95,570,51,1,0.45455
5641,96,571,1,2,0.45455
5641,96,571,2,2,0.090909
5641,96,571,3,1,0.63636
5641,96,571,4,1,0.45455
5641,96,571,5,1,-0.090909
5641,96,571,6,2,0.090909
5641,96,571,7,1,-0.090909
5641,96,571,8,1,0.45455
5641,96,571,9,1,-0.36364
5641,96,571,10,2,-0.63636
5641,96,571,11,2,-0.54545
5641,96,571,12,1,-0.090909
5641,96,571,13,2,-0.72727
5641,96,571,14,1,0.45455
5641,96,571,15,2,-0.45455
5641,96,571,16,2,-0.72727
5641,96,571,17,2,-0.27273
5641,96,571,18,2,-0.27273
5641,96,571,19,2,0.18182
5641,96,571,20,2,-0.090909
5641,96,571,21,2,-0.090909
5641,96,571,22,2,-0.090909
5641,96,571,23,2,-0.18182
5641,96,571,24,1,0.63636
5641,96,571,25,2,-0.45455
5641,96,571,26,2,-0.63636
5641,96,571,27,1,0.63636
5641,96,571,28,1,0.36364
5641,96,571,29,2,-0.36364
5641,96,571,30,2,-0.27273
5641,96,571,31,2,-0.45455
5641,96,571,32,2,-0.54545
5641,96,571,33,1,0.45455
5641,96,571,34,1,0.63636
5641,96,571,35,1,0.63636
5641,96,571,36,2,-0.45455
5641,96,571,37,2,-0.54545
5641,96,571,38,2,0.090909
5641,96,571,39,2,0.090909
5641,96,571,40,2,0.090909
5641,96,571,41,2,-0.72727
5641,96,571,42,2,0.27273
5641,96,571,43,1,0.63636
5641,96,571,44,1,0.45455
5641,96,571,45,1,-0.090909
5641,96,571,46,1,0.54545
5641,96,571,47,2,-0.54545
5641,96,571,48,1,0.72727
5641,96,571,49,2,-0.54545
5641,96,571,50,1,0.36364
5641,96,571,51,1,0.72727
5641,96,572,1,2,0.36364
5641,96,572,2,2,-0.81818
5641,96,572,3,2,-0.36364
5641,96,572,4,1,0.72727
5641,96,572,5,2,-0.27273
5641,96,572,6,2,-0.72727
5641,96,572,7,2,-0.45455
5641,96,572,8,2,0.54545
5641,96,572,9,2,-0.36364
5641,96,572,10,1,0.54545
5641,96,572,11,2,0.36364
5641,96,572,12,2,-0.72727
5641,96,572,13,1,0.72727
5641,96,572,14,1,-0.63636
5641,96,572,15,2,-0.63636
5641,96,572,16,2,-0.72727
5641,96,572,17,1,0.18182
5641,96,572,18,1,-0.27273
5641,96,572,19,2,-0.81818
5641,96,572,20,2,-0.63636
5641,96,572,21,1,0.72727
5641,96,572,22,2,-0.36364
5641,96,572,23,1,0.54545
5641,96,572,24,1,0.36364
5641,96,572,25,2,-0.45455
5641,96,572,26,2,-0.72727
5641,96,572,27,2,-0.36364
5641,96,572,28,2,-0.45455
5641,96,572,29,1,0.54545
5641,96,572,30,2,-0.81818
5641,96,572,31,1,0.72727
5641,96,572,32,1,0.54545
5641,96,572,33,2,0.090909
5641,96,572,34,2,0.81818
5641,96,572,35,1,0.36364
5641,96,572,36,2,-0.27273
5641,96,572,37,2,-0.36364
5641,96,572,38,2,0.45455
5641,96,572,39,2,-0.090909
5641,96,572,40,2,-0.63636
5641,96,572,41,1,0.72727
5641,96,572,42,1,0.36364
5641,96,572,43,2,-0.72727
5641,96,572,44,1,0.54545
5641,96,572,45,2,-0.36364
5641,96,572,46,2,-0.72727
5641,96,572,47,2,0.27273
5641,96,572,48,1,0.72727
5641,96,572,49,2,-0.63636
5641,96,572,50,1,0.36364
5641,96,572,51,2,-0.63636
5641,96,573,1,1,-0.090909
5641,96,573,2,2,-0.45455
5641,96,573,3,2,-0.36364
5641,96,573,4,2,0.27273
5641,96,573,5,2,0.36364
5641,96,573,6,2,-0.45455
5641,96,573,7,2,0.63636
5641,96,573,8,1,-0.27273
5641,96,573,9,1,0.18182
5641,96,573,10,2,-0.27273
5641,96,573,11,2,-0.090909
5641,96,573,12,1,0.63636
5641,96,573,13,2,-0.36364
5641,96,573,14,1,-0.18182
5641,96,573,15,1,0.36364
5641,96,573,16,2,-0.36364
5641,96,573,17,2,-0.090909
5641,96,573,18,2,-0.45455
5641,96,573,19,2,-0.81818
5641,96,573,20,2,-0.090909
5641,96,573,21,1,-0.63636
5641,96,573,22,1,0.36364
5641,96,573,23,2,-0.27273
5641,96,573,24,2,-0.45455
5641,96,573,25,1,0.36364
5641,96,573,26,1,0.18182
5641,96,573,27,2,-0.090909
5641,96,573,28,1,0.27273
5641,96,573,29,2,-0.45455
5641,96,573,30,2,-0.27273
5641,96,573,31,2,-0.45455
5641,96,573,32,1,0.63636
5641,96,573,33,1,0.45455
5641,96,573,34,2,-0.36364
5641,96,573,35,1,0.36364
5641,96,573,36,1,0.63636
5641,96,573,37,2,-0.36364
5641,96,573,38,2,-0.18182
5641,96,573,39,1,0.63636
5641,96,573,40,2,-0.27273
5641,96,573,41,1,0.63636
5641,96,573,42,1,0.27273
5641,96,573,43,2,-0.36364
5641,96,573,44,2,0.72727
5641,96,573,45,2,-0.72727
5641,96,573,46,2,-0.090909
5641,96,573,47,2,0.81818
5641,96,573,48,1,0.36364
5641,96,573,49,2,-0.27273
5641,96,573,50,2,-0.18182
5641,96,573,51,1,0.18182
5641,96,574,1,1,-0.18182
5641,96,574,2,2,0.36364
5641,96,574,3,2,0.090909
5641,96,574,4,1,-0.36364
5641,96,574,5,1,0.18182
5641,96,574,6,1,0.72727
5641,96,574,7,1,0.090909
5641,96,574,8,1,0.72727
5641,96,574,9,2,0.81818
5641,96,574,10,1,-0.81818
5641,96,574,11,1,0.45455
5641,96,574,12,1,0.18182
5641,96,574,13,2,-0.36364
5641,96,574,14,2,-0.18182
5641,96,574,15,2,-0.81818
5641,96,574,16,2,0.090909
5641,96,574,17,1,0.090909
5641,96,574,18,1,0.72727
5641,96,574,19,2,-0.18182
5641,96,574,20,2,-0.81818
5641,96,574,21,1,0.18182
5641,96,574,22,1,0.18182
5641,96,574,23,1,0.72727
5641,96,574,24,1,0.090909
5641,96,574,25,2,-0.36364
5641,96,574,26,1,-0.54545
5641,96,574,27,1,0.36364
5641,96,574,28,2,-0.81818
5641,96,574,29,2,-0.45455
5641,96,574,30,1,0.72727
5641,96,574,31,1,0.81818
5641,96,574,32,1,0.090909
5641,96,574,33,1,0.18182
5641,96,574,34,1,-0.72727
5641,96,574,35,2,-0.18182
5641,96,574,36,1,0.81818
5641,96,574,37,1,0.45455
5641,96,574,38,2,-0.36364
5641,96,574,39,2,-0.81818
5641,96,574,40,2,-0.36364
5641,96,574,41,1,0.45455
5641,96,574,42,2,-0.18182
5641,96,574,43,1,0.54545
5641,96,574,44,2,0.27273
5641,96,574,45,1,0.18182
5641,96,574,46,1,0.72727
5641,96,574,47,1,0.36364
5641,96,574,48,2,-0.81818
5641,96,574,49,1,-0.27273
5641,96,574,50,2,-0.18182
5641,96,574,51,2,-0.36364
5641,96,575,1,2,-0.090909
5641,96,575,2,2,0.090909
5641,96,575,3,2,0.45455
5641,96,575,4,1,-0.27273
5641,96,575,5,2,-0.090909
5641,96,575,6,1,0.54545
5641,96,575,7,1,0.54545
5641,96,575,8,1,-0.090909
5641,96,575,9,2,-0.090909
5641,96,575,10,2,-0.090909
5641,96,575,11,2,-0.36364
5641,96,575,12,1,0.63636
5641,96,575,13,2,0.18182
5641,96,575,14,1,0.63636
5641,96,575,15,2,-0.090909
5641,96,575,16,1,0.63636
5641,96,575,17,2,-0.18182
5641,96,575,18,1,-0.090909
5641,96,575,19,2,0.090909
5641,96,575,20,1,0.090909
5641,96,575,21,2,0.18182
5641,96,575,22,1,-0.090909
5641,96,575,23,2,-0.27273
5641,96,575,24,1,-0.18182
5641,96,575,25,1,0.54545
5641,96,575,26,1,0.090909
5641,96,575,27,1,0.63636
5641,96,575,28,2,-0.36364
5641,96,575,29,1,0.54545
5641,96,575,30,2,-0.090909
5641,96,575,31,2,-0.27273
5641,96,575,32,2,-0.090909
5641,96,575,33,2,0.27273
5641,96,575,34,1,-0.27273
5641,96,575,35,2,-0.27273
5641,96,575,36,2,0.090909
5641,96,575,37,1,0.54545
5641,96,575,38,1,0.45455
5641,96,575,39,1,0.18182
5641,96,575,40,1,0.54545
5641,96,575,41,1,0.72727
5641,96,575,42,2,-0.27273
5641,96,575,43,1,-0.090909
5641,96,575,44,1,0.63636
5641,96,575,45,1,0.45455
5641,96,575,46,1,-0.18182
5641,96,575,47,1,0.45455
5641,96,575,48,2,0.63636
5641,96,575,49,1,-0.090909
5641,96,575,50,2,-0.27273
5641,96,575,51,2,-0.54545
5641,96,576,1,1,-0.090909
5641,96,576,2,2,0.090909
5641,96,576,3,2,0.54545
5641,96,576,4,2,-0.45455
5641,96,576,5,2,-0.090909
5641,96,576,6,2,-0.18182
5641,96,576,7,2,0.090909
5641,96,576,8,2,-0.36364
5641,96,576,9,2,0.54545
5641,96,576,10,2,-0.45455
5641,96,576,11,2,-0.27273
5641,96,576,12,1,0.36364
5641,96,576,13,1,0.36364
5641,96,576,14,1,0.27273
5641,96,576,15,2,0.090909
5641,96,576,16,1,-0.090909
5641,96,576,17,2,0.090909
5641,96,576,18,1,0.090909
5641,96,576,19,2,0.18182
5641,96,576,20,2,-0.18182
5641,96,576,21,1,0.27273
5641,96,576,22,2,0.090909
5641,96,576,23,2,-0.090909
5641,96,576,24,2,-0.36364
5641,96,576,25,1,0.36364
5641,96,576,26,1,0.54545
5641,96,576,27,1,0.090909
5641,96,576,28,1,0.36364
5641,96,576,29,2,-0.45455
5641,96,576,30,1,0.45455
5641,96,576,31,2,-0.27273
5641,96,576,32,2,-0.45455
5641,96,576,33,2,0.18182
5641,96,576,34,2,-0.18182
5641,96,576,35,1,0.27273
5641,96,576,36,2,-0.090909
5641,96,576,37,2,-0.36364
5641,96,576,38,2,-0.36364
5641,96,576,39,1,0.27273
5641,96,576,40,1,0.45455
5641,96,576,41,2,0.090909
5641,96,576,42,2,0.18182
5641,96,576,43,1,0.18182
5641,96,576,44,1,-0.18182
5641,96,576,45,1,0.27273
5641,96,576,46,1,0.27273
5641,96,576,47,1,0.27273
5641,96,576,48,2,0.18182
5641,96,576,49,2,0.090909
5641,96,576,50,2,-0.090909
5641,96,576,51,1,0.45455
5641,97,577,1,2,0.45455
5641,97,577,2,2,0.090909
5641,97,577,3,1,0.63636
5641,97,577,4,1,0.45455
5641,97,577,5,2,-0.090909
5641,97,577,6,2,0.090909
5641,97,577,7,1,-0.090909
5641,97,577,8,1,0.45455
5641,97,577,9,1,-0.36364
5641,97,577,10,2,-0.63636
5641,97,577,11,2,-0.54545
5641,97,577,12,1,-0.090909
5641,97,577,13,2,-0.72727
5641,97,577,14,1,0.45455
5641,97,577,15,2,-0.45455
5641,97,577,16,2,-0.72727
5641,97,577,17,1,-0.27273
5641,97,577,18,2,-0.27273
5641,97,577,19,2,0.18182
5641,97,577,20,2,-0.090909
5641,97,577,21,1,-0.090909
5641,97,577,22,1,-0.090909
5641,97,577,23,2,-0.18182
5641,97,577,24,1,0.63636
5641,97,577,25,2,-0.45455
5641,97,577,26,2,-0.63636
5641,97,577,27,1,0.63636
5641,97,577,28,1,0.36364
5641,97,577,29,2,-0.36364
5641,97,577,30,2,-0.27273
5641,97,577,31,2,-0.45455
5641,97,577,32,2,-0.54545
5641,97,577,33,1,0.45455
5641,97,577,34,2,0.63636
5641,97,577,35,1,0.63636
5641,97,577,36,2,-0.45455
5641,97,577,37,2,-0.54545
5641,97,577,38,1,0.090909
5641,97,577,39,2,0.090909
5641,97,577,40,2,0.090909
5641,97,577,41,2,-0.72727
5641,97,577,42,2,0.27273
5641,97,577,43,1,0.63636
5641,97,577,44,1,0.45455
5641,97,577,45,2,-0.090909
5641,97,577,46,1,0.54545
5641,97,577,47,2,-0.54545
5641,97,577,48,1,0.72727
5641,97,577,49,2,-0.54545
5641,97,577,50,1,0.36364
5641,97,577,51,1,0.72727
5641,97,578,1,1,0.36364
5641,97,578,2,2,-0.81818
5641,97,578,3,2,-0.36364
5641,97,578,4,2,0.72727
5641,97,578,5,2,-0.27273
5641,97,578,6,2,-0.72727
5641,97,578,7,1,-0.45455
5641,97,578,8,2,0.54545
5641,97,578,9,1,-0.36364
5641,97,578,10,1,0.54545
5641,97,578,11,1,0.36364
5641,97,578,12,2,-0.72727
5641,97,578,13,1,0.72727
5641,97,578,14,1,-0.63636
5641,97,578,15,2,-0.63636
5641,97,578,16,2,-0.72727
5641,97,578,17,2,0.18182
5641,97,578,18,2,-0.27273
5641,97,578,19,2,-0.81818
5641,97,578,20,2,-0.63636
5641,97,578,21,1,0.72727
5641,97,578,22,2,-0.36364
5641,97,578,23,1,0.54545
5641,97,578,24,1,0.36364
5641,97,578,25,2,-0.45455
5641,97,578,26,2,-0.72727
5641,97,578,27,2,-0.36364
5641,97,578,28,2,-0.45455
5641,97,578,29,1,0.54545
5641,97,578,30,2,-0.81818
5641,97,578,31,1,0.72727
5641,97,578,32,1,0.54545
5641,97,578,33,2,0.090909
5641,97,578,34,2,0.81818
5641,97,578,35,1,0.36364
5641,97,578,36,2,-0.27273
5641,97,578,37,2,-0.36364
5641,97,578,38,1,0.45455
5641,97,578,39,1,-0.090909
5641,97,578,40,2,-0.63636
5641,97,578,41,1,0.72727
5641,97,578,42,1,0.36364
5641,97,578,43,2,-0.72727
5641,97,578,44,1,0.54545
5641,97,578,45,2,-0.36364
5641,97,578,46,2,-0.72727
5641,97,578,47,1,0.27273
5641,97,578,48,1,0.72727
5641,97,578,49,2,-0.63636
5641,97,578,50,1,0.36364
5641,97,578,51,2,-0.63636
5641,97,579,1,2,-0.090909
5641,97,579,2,2,-0.45455
5641,97,579,3,2,-0.36364
5641,97,579,4,2,0.27273
5641,97,579,5,2,0.36364
5641,97,579,6,2,-0.45455
5641,97,579,7,1,0.63636
5641,97,579,8,2,-0.27273
5641,97,579,9,1,0.18182
5641,97,579,10,2,-0.27273
5641,97,579,11,2,-0.090909
5641,97,579,12,1,0.63636
5641,97,579,13,2,-0.36364
5641,97,579,14,1,-0.18182
5641,97,579,15,1,0.36364
5641,97,579,16,2,-0.36364
5641,97,579,17,2,-0.090909
5641,97,579,18,2,-0.45455
5641,97,579,19,2,-0.81818
5641,97,579,20,2,-0.090909
5641,97,579,21,2,-0.63636
5641,97,579,22,1,0.36364
5641,97,579,23,2,-0.27273
5641,97,579,24,2,-0.45455
5641,97,579,25,1,0.36364
5641,97,579,26,1,0.18182
5641,97,579,27,2,-0.090909
5641,97,579,28,1,0.27273
5641,97,579,29,2,-0.45455
5641,97,579,30,2,-0.27273
5641,97,579,31,2,-0.45455
5641,97,579,32,1,0.63636
5641,97,579,33,1,0.45455
5641,97,579,34,2,-0.36364
5641,97,579,35,1,0.36364
5641,97,579,36,1,0.63636
5641,97,579,37,2,-0.36364
5641,97,579,38,1,-0.18182
5641,97,579,39,1,0.63636
5641,97,579,40,2,-0.27273
5641,97,579,41,1,0.63636
5641,97,579,42,1,0.27273
5641,97,579,43,2,-0.36364
5641,97,579,44,2,0.72727
5641,97,579,45,1,-0.72727
5641,97,579,46,2,-0.090909
5641,97,579,47,2,0.81818
5641,97,579,48,1,0.36364
5641,97,579,49,2,-0.27273
5641,97,579,50,2,-0.18182
5641,97,579,51,1,0.18182
5641,97,580,1,1,-0.18182
5641,97,580,2,1,0.36364
5641,97,580,3,2,0.090909
5641,97,580,4,2,-0.36364
5641,97,580,5,2,0.18182
5641,97,580,6,1,0.72727
5641,97,580,7,2,0.090909
5641,97,580,8,1,0.72727
5641,97,580,9,2,0.81818
5641,97,580,10,1,-0.81818
5641,97,580,11,1,0.45455
5641,97,580,12,1,0.18182
5641,97,580,13,2,-0.36364
5641,97,580,14,2,-0.18182
5641,97,580,15,2,-0.81818
5641,97,580,16,1,0.090909
5641,97,580,17,1,0.090909
5641,97,580,18,1,0.72727
5641,97,580,19,2,-0.18182
5641,97,580,20,2,-0.81818
5641,97,580,21,1,0.18182
5641,97,580,22,1,0.18182
5641,97,580,23,1,0.72727
5641,97,580,24,2,0.090909
5641,97,580,25,2,-0.36364
5641,97,580,26,2,-0.54545
5641,97,580,27,2,0.36364
5641,97,580,28,2,-0.81818
5641,97,580,29,2,-0.45455
5641,97,580,30,1,0.72727
5641,97,580,31,1,0.81818
5641,97,580,32,1,0.090909
5641,97,580,33,1,0.18182
5641,97,580,34,1,-0.72727
5641,97,580,35,2,-0.18182
5641,97,580,36,1,0.81818
5641,97,580,37,1,0.45455
5641,97,580,38,2,-0.36364
5641,97,580,39,2,-0.81818
5641,97,580,40,2,-0.36364
5641,97,580,41,1,0.45455
5641,97,580,42,2,-0.18182
5641,97,580,43,2,0.54545
5641,97,580,44,1,0.27273
5641,97,580,45,1,0.18182
5641,97,580,46,1,0.72727
5641,97,580,47,1,0.36364
5641,97,580,48,2,-0.81818
5641,97,580,49,2,-0.27273
5641,97,580,50,2,-0.18182
5641,97,580,51,2,-0.36364
5641,97,581,1,2,-0.090909
5641,97,581,2,2,0.090909
5641,97,581,3,2,0.45455
5641,97,581,4,2,-0.27273
5641,97,581,5,1,-0.090909
5641,97,581,6,2,0.54545
5641,97,581,7,1,0.54545
5641,97,581,8,2,-0.090909
5641,97,581,9,2,-0.090909
5641,97,581,10,2,-0.090909
5641,97,581,11,2,-0.36364
5641,97,581,12,1,0.63636
5641,97,581,13,2,0.18182
5641,97,581,14,1,0.63636
5641,97,581,15,1,-0.090909
5641,97,581,16,1,0.63636
5641,97,581,17,2,-0.18182
5641,97,581,18,1,-0.090909
5641,97,581,19,1,0.090909
5641,97,581,20,1,0.090909
5641,97,581,21,2,0.18182
5641,97,581,22,2,-0.090909
5641,97,581,23,2,-0.27273
5641,97,581,24,2,-0.18182
5641,97,581,25,1,0.54545
5641,97,581,26,2,0.090909
5641,97,581,27,1,0.63636
5641,97,581,28,2,-0.36364
5641,97,581,29,1,0.54545
5641,97,581,30,1,-0.090909
5641,97,581,31,2,-0.27273
5641,97,581,32,1,-0.090909
5641,97,581,33,2,0.27273
5641,97,581,34,2,-0.27273
5641,97,581,35,2,-0.27273
5641,97,581,36,2,0.090909
5641,97,581,37,1,0.54545
5641,97,581,38,1,0.45455
5641,97,581,39,2,0.18182
5641,97,581,40,1,0.54545
5641,97,581,41,1,0.72727
5641,97,581,42,2,-0.27273
5641,97,581,43,1,-0.090909
5641,97,581,44,1,0.63636
5641,97,581,45,1,0.45455
5641,97,581,46,1,-0.18182
5641,97,581,47,1,0.45455
5641,97,581,48,2,0.63636
5641,97,581,49,1,-0.090909
5641,97,581,50,2,-0.27273
5641,97,581,51,2,-0.54545
5641,97,582,1,2,-0.090909
5641,97,582,2,1,0.090909
5641,97,582,3,2,0.54545
5641,97,582,4,1,-0.45455
5641,97,582,5,2,-0.090909
5641,97,582,6,2,-0.18182
5641,97,582,7,2,0.090909
5641,97,582,8,2,-0.36364
5641,97,582,9,2,0.54545
5641,97,582,10,2,-0.45455
5641,97,582,11,2,-0.27273
5641,97,582,12,1,0.36364
5641,97,582,13,1,0.36364
5641,97,582,14,1,0.27273
5641,97,582,15,2,0.090909
5641,97,582,16,1,-0.090909
5641,97,582,17,2,0.090909
5641,97,582,18,1,0.090909
5641,97,582,19,2,0.18182
5641,97,582,20,2,-0.18182
5641,97,582,21,1,0.27273
5641,97,582,22,2,0.090909
5641,97,582,23,2,-0.090909
5641,97,582,24,2,-0.36364
5641,97,582,25,1,0.36364
5641,97,582,26,1,0.54545
5641,97,582,27,2,0.090909
5641,97,582,28,1,0.36364
5641,97,582,29,2,-0.45455
5641,97,582,30,1,0.45455
5641,97,582,31,2,-0.27273
5641,97,582,32,2,-0.45455
5641,97,582,33,1,0.18182
5641,97,582,34,2,-0.18182
5641,97,582,35,1,0.27273
5641,97,582,36,2,-0.090909
5641,97,582,37,2,-0.36364
5641,97,582,38,2,-0.36364
5641,97,582,39,1,0.27273
5641,97,582,40,1,0.45455
5641,97,582,41,1,0.090909
5641,97,582,42,2,0.18182
5641,97,582,43,1,0.18182
5641,97,582,44,1,-0.18182
5641,97,582,45,2,0.27273
5641,97,582,46,1,0.27273
5641,97,582,47,2,0.27273
5641,97,582,48,1,0.18182
5641,97,582,49,2,0.090909
5641,97,582,50,1,-0.090909
5641,97,582,51,1,0.45455
5641,98,583,1,1,0.45455
5641,98,583,2,2,0.090909
5641,98,583,3,1,0.63636
5641,98,583,4,1,0.45455
5641,98,583,5,1,-0.090909
5641,98,583,6,1,0.090909
5641,98,583,7,1,-0.090909
5641,98,583,8,1,0.45455
5641,98,583,9,1,-0.36364
5641,98,583,10,1,-0.63636
5641,98,583,11,2,-0.54545
5641,98,583,12,2,-0.090909
5641,98,583,13,2,-0.72727
5641,98,583,14,1,0.45455
5641,98,583,15,2,-0.45455
5641,98,583,16,2,-0.72727
5641,98,583,17,2,-0.27273
5641,98,583,18,2,-0.27273
5641,98,583,19,2,0.18182
5641,98,583,20,2,-0.090909
5641,98,583,21,1,-0.090909
5641,98,583,22,1,-0.090909
5641,98,583,23,2,-0.18182
5641,98,583,24,1,0.63636
5641,98,583,25,2,-0.45455
5641,98,583,26,2,-0.63636
5641,98,583,27,1,0.63636
5641,98,583,28,1,0.36364
5641,98,583,29,2,-0.36364
5641,98,583,30,2,-0.27273
5641,98,583,31,2,-0.45455
5641,98,583,32,2,-0.54545
5641,98,583,33,1,0.45455
5641,98,583,34,1,0.63636
5641,98,583,35,1,0.63636
5641,98,583,36,2,-0.45455
5641,98,583,37,2,-0.54545
5641,98,583,38,2,0.090909
5641,98,583,39,2,0.090909
5641,98,583,40,2,0.090909
5641,98,583,41,2,-0.72727
5641,98,583,42,2,0.27273
5641,98,583,43,1,0.63636
5641,98,583,44,1,0.45455
5641,98,583,45,1,-0.090909
5641,98,583,46,1,0.54545
5641,98,583,47,2,-0.54545
5641,98,583,48,1,0.72727
5641,98,583,49,2,-0.54545
5641,98,583,50,1,0.36364
5641,98,583,51,1,0.72727
5641,98,584,1,1,0.36364
5641,98,584,2,1,-0.81818
5641,98,584,3,1,-0.36364
5641,98,584,4,2,0.72727
5641,98,584,5,1,-0.27273
5641,98,584,6,1,-0.72727
5641,98,584,7,1,-0.45455
5641,98,584,8,2,0.54545
5641,98,584,9,2,-0.36364
5641,98,584,10,1,0.54545
5641,98,584,11,1,0.36364
5641,98,584,12,2,-0.72727
5641,98,584,13,1,0.72727
5641,98,584,14,2,-0.63636
5641,98,584,15,2,-0.63636
5641,98,584,16,2,-0.72727
5641,98,584,17,2,0.18182
5641,98,584,18,2,-0.27273
5641,98,584,19,2,-0.81818
