ID,sim_num,block_order,learning_trial,sim_choice,sim_approach_reward
3998,89,529,18,2,-0.090909
3998,89,529,19,2,-0.090909
3998,89,529,20,1,0.36364
3998,89,529,21,2,-0.36364
3998,89,529,22,2,0.18182
3998,89,529,23,2,-0.63636
3998,89,529,24,2,-0.63636
3998,89,529,25,1,0.18182
3998,89,529,26,1,-0.090909
3998,89,529,27,2,-0.36364
3998,89,529,28,2,-0.36364
3998,89,529,29,1,-0.54545
3998,89,529,30,1,0.36364
3998,89,529,31,2,-0.63636
3998,89,529,32,2,-0.090909
3998,89,529,33,1,0.18182
3998,89,529,34,1,0.27273
3998,89,529,35,1,0.27273
3998,89,529,36,1,0.18182
3998,89,529,37,1,0.18182
3998,89,529,38,2,-0.54545
3998,89,529,39,1,0.36364
3998,89,529,40,1,0.090909
3998,89,529,41,2,-0.72727
3998,89,529,42,1,-0.090909
3998,89,529,43,2,-0.36364
3998,89,529,44,1,0.54545
3998,89,529,45,1,0.45455
3998,89,529,46,2,0.72727
3998,89,529,47,1,0.18182
3998,89,529,48,2,-0.54545
3998,89,529,49,2,-0.90909
3998,89,529,50,2,-0.090909
3998,89,529,51,1,0.27273
3998,89,530,1,1,0.45455
3998,89,530,2,1,0.45455
3998,89,530,3,1,0.72727
3998,89,530,4,2,0.090909
3998,89,530,5,1,-0.81818
3998,89,530,6,1,-0.63636
3998,89,530,7,2,0.27273
3998,89,530,8,1,0.63636
3998,89,530,9,2,-0.63636
3998,89,530,10,1,-0.27273
3998,89,530,11,2,0.63636
3998,89,530,12,2,-0.81818
3998,89,530,13,1,0.27273
3998,89,530,14,1,0.72727
3998,89,530,15,2,0.81818
3998,89,530,16,1,0.27273
3998,89,530,17,2,-0.81818
3998,89,530,18,1,0.81818
3998,89,530,19,2,-0.81818
3998,89,530,20,2,-0.63636
3998,89,530,21,1,0.72727
3998,89,530,22,1,0.27273
3998,89,530,23,1,0.45455
3998,89,530,24,1,0.45455
3998,89,530,25,2,-0.27273
3998,89,530,26,1,0.090909
3998,89,530,27,2,-0.63636
3998,89,530,28,2,-0.81818
3998,89,530,29,2,-0.63636
3998,89,530,30,1,-0.54545
3998,89,530,31,1,0.72727
3998,89,530,32,2,0.36364
3998,89,530,33,1,0.72727
3998,89,530,34,1,0.63636
3998,89,530,35,2,-0.18182
3998,89,530,36,1,0.090909
3998,89,530,37,1,0.27273
3998,89,530,38,1,0.27273
3998,89,530,39,1,0.72727
3998,89,530,40,2,0.18182
3998,89,530,41,2,-0.81818
3998,89,530,42,1,0.45455
3998,89,530,43,1,0.63636
3998,89,530,44,2,-0.63636
3998,89,530,45,1,0.81818
3998,89,530,46,1,-0.27273
3998,89,530,47,1,0.63636
3998,89,530,48,2,-0.36364
3998,89,530,49,2,-0.45455
3998,89,530,50,1,0.45455
3998,89,530,51,1,0.63636
3998,89,531,1,1,0.18182
3998,89,531,2,1,0.45455
3998,89,531,3,2,-0.63636
3998,89,531,4,2,0.090909
3998,89,531,5,1,-0.45455
3998,89,531,6,2,0.81818
3998,89,531,7,1,0.18182
3998,89,531,8,1,-0.27273
3998,89,531,9,1,-0.36364
3998,89,531,10,1,-0.27273
3998,89,531,11,2,-0.63636
3998,89,531,12,2,0.54545
3998,89,531,13,2,0.81818
3998,89,531,14,1,0.54545
3998,89,531,15,1,0.090909
3998,89,531,16,1,0.090909
3998,89,531,17,2,-0.27273
3998,89,531,18,2,0.090909
3998,89,531,19,1,-0.36364
3998,89,531,20,2,-0.27273
3998,89,531,21,2,-0.27273
3998,89,531,22,2,-0.27273
3998,89,531,23,2,0.36364
3998,89,531,24,2,0.18182
3998,89,531,25,2,-0.36364
3998,89,531,26,1,0.54545
3998,89,531,27,1,0.18182
3998,89,531,28,1,0.81818
3998,89,531,29,1,0.18182
3998,89,531,30,1,0.18182
3998,89,531,31,1,0.45455
3998,89,531,32,1,0.54545
3998,89,531,33,2,-0.63636
3998,89,531,34,1,0.81818
3998,89,531,35,2,-0.45455
3998,89,531,36,1,0.81818
3998,89,531,37,2,-0.63636
3998,89,531,38,1,0.090909
3998,89,531,39,1,-0.81818
3998,89,531,40,2,-0.45455
3998,89,531,41,1,0.45455
3998,89,531,42,1,0.54545
3998,89,531,43,1,0.54545
3998,89,531,44,1,0.72727
3998,89,531,45,2,-0.63636
3998,89,531,46,2,-0.63636
3998,89,531,47,1,0.27273
3998,89,531,48,1,0.81818
3998,89,531,49,1,0.090909
3998,89,531,50,2,-0.54545
3998,89,531,51,1,-0.18182
3998,89,532,1,2,-0.54545
3998,89,532,2,2,0.090909
3998,89,532,3,1,-0.36364
3998,89,532,4,1,-0.18182
3998,89,532,5,1,0.27273
3998,89,532,6,1,-0.81818
3998,89,532,7,1,-0.63636
3998,89,532,8,1,-0.45455
3998,89,532,9,2,-0.36364
3998,89,532,10,2,-0.18182
3998,89,532,11,1,0.45455
3998,89,532,12,1,0.27273
3998,89,532,13,1,0.090909
3998,89,532,14,2,-0.45455
3998,89,532,15,1,0.45455
3998,89,532,16,2,0.45455
3998,89,532,17,2,-0.81818
3998,89,532,18,1,0.27273
3998,89,532,19,2,0.090909
3998,89,532,20,1,0.45455
3998,89,532,21,2,-0.18182
3998,89,532,22,2,-0.45455
3998,89,532,23,1,0.18182
3998,89,532,24,2,-0.45455
3998,89,532,25,1,-0.36364
3998,89,532,26,2,0.090909
3998,89,532,27,1,0.27273
3998,89,532,28,2,-0.45455
3998,89,532,29,2,-0.54545
3998,89,532,30,2,-0.63636
3998,89,532,31,2,-0.36364
3998,89,532,32,1,0.090909
3998,89,532,33,2,-0.63636
3998,89,532,34,2,-0.45455
3998,89,532,35,2,-0.18182
3998,89,532,36,1,0.27273
3998,89,532,37,1,0.81818
3998,89,532,38,2,0.63636
3998,89,532,39,2,-0.18182
3998,89,532,40,2,0.27273
3998,89,532,41,2,-0.27273
3998,89,532,42,2,-0.36364
3998,89,532,43,1,0.45455
3998,89,532,44,2,-0.81818
3998,89,532,45,1,0.54545
3998,89,532,46,2,-0.54545
3998,89,532,47,2,-0.36364
3998,89,532,48,2,0.090909
3998,89,532,49,1,0.45455
3998,89,532,50,2,0.36364
3998,89,532,51,2,-0.18182
3998,89,533,1,1,-0.45455
3998,89,533,2,1,0.36364
3998,89,533,3,1,0.18182
3998,89,533,4,2,-0.54545
3998,89,533,5,2,-0.090909
3998,89,533,6,1,0.090909
3998,89,533,7,2,-0.18182
3998,89,533,8,1,0.090909
3998,89,533,9,1,0.54545
3998,89,533,10,1,-0.18182
3998,89,533,11,1,0.36364
3998,89,533,12,2,-0.18182
3998,89,533,13,2,-0.36364
3998,89,533,14,2,-0.63636
3998,89,533,15,1,0.45455
3998,89,533,16,2,-0.27273
3998,89,533,17,1,0.45455
3998,89,533,18,2,0.090909
3998,89,533,19,1,-0.18182
3998,89,533,20,2,-0.36364
3998,89,533,21,1,0.27273
3998,89,533,22,2,-0.090909
3998,89,533,23,2,-0.54545
3998,89,533,24,2,-0.63636
3998,89,533,25,1,-0.36364
3998,89,533,26,1,0.18182
3998,89,533,27,2,-0.090909
3998,89,533,28,2,-0.63636
3998,89,533,29,1,0.27273
3998,89,533,30,1,-0.090909
3998,89,533,31,2,-0.18182
3998,89,533,32,1,0.18182
3998,89,533,33,1,0.45455
3998,89,533,34,1,0.36364
3998,89,533,35,1,0.45455
3998,89,533,36,1,-0.090909
3998,89,533,37,1,0.18182
3998,89,533,38,1,0.18182
3998,89,533,39,2,-0.54545
3998,89,533,40,2,-0.36364
3998,89,533,41,2,-0.45455
3998,89,533,42,2,-0.81818
3998,89,533,43,2,-0.45455
3998,89,533,44,2,-0.63636
3998,89,533,45,1,0.090909
3998,89,533,46,2,-0.090909
3998,89,533,47,1,0.36364
3998,89,533,48,1,-0.18182
3998,89,533,49,1,0.27273
3998,89,533,50,2,-0.27273
3998,89,533,51,2,-0.090909
3998,89,534,1,1,0.63636
3998,89,534,2,1,-0.27273
3998,89,534,3,1,-0.36364
3998,89,534,4,1,0.63636
3998,89,534,5,2,-0.090909
3998,89,534,6,2,0.18182
3998,89,534,7,2,0.36364
3998,89,534,8,2,0.18182
3998,89,534,9,1,-0.090909
3998,89,534,10,2,-0.18182
3998,89,534,11,1,-0.090909
3998,89,534,12,2,-0.45455
3998,89,534,13,1,-0.18182
3998,89,534,14,1,0.18182
3998,89,534,15,1,0.54545
3998,89,534,16,1,0.45455
3998,89,534,17,1,0.63636
3998,89,534,18,1,0.63636
3998,89,534,19,1,0.27273
3998,89,534,20,1,0.090909
3998,89,534,21,2,-0.18182
3998,89,534,22,1,0.090909
3998,89,534,23,1,0.090909
3998,89,534,24,1,0.54545
3998,89,534,25,2,-0.18182
3998,89,534,26,2,0.090909
3998,89,534,27,2,-0.090909
3998,89,534,28,1,0.45455
3998,89,534,29,2,-0.18182
3998,89,534,30,1,0.090909
3998,89,534,31,2,0.36364
3998,89,534,32,1,-0.27273
3998,89,534,33,1,0.45455
3998,89,534,34,2,-0.27273
3998,89,534,35,1,0.36364
3998,89,534,36,1,0.54545
3998,89,534,37,2,-0.45455
3998,89,534,38,2,-0.18182
3998,89,534,39,2,-0.36364
3998,89,534,40,2,-0.090909
3998,89,534,41,2,-0.18182
3998,89,534,42,1,0.45455
3998,89,534,43,2,-0.36364
3998,89,534,44,2,-0.090909
3998,89,534,45,1,-0.36364
3998,89,534,46,1,0.45455
3998,89,534,47,1,0.18182
3998,89,534,48,1,-0.18182
3998,89,534,49,2,-0.18182
3998,89,534,50,2,-0.18182
3998,89,534,51,2,-0.18182
3998,90,535,1,2,-0.45455
3998,90,535,2,1,-0.36364
3998,90,535,3,1,0.27273
3998,90,535,4,1,0.090909
3998,90,535,5,1,-0.090909
3998,90,535,6,2,0.36364
3998,90,535,7,1,-0.72727
3998,90,535,8,2,0.090909
3998,90,535,9,1,0.27273
3998,90,535,10,1,-0.72727
3998,90,535,11,2,-0.090909
3998,90,535,12,2,-0.72727
3998,90,535,13,1,0.45455
3998,90,535,14,1,0.18182
3998,90,535,15,1,0.27273
3998,90,535,16,1,-0.18182
3998,90,535,17,1,0.18182
3998,90,535,18,2,-0.090909
3998,90,535,19,1,-0.090909
3998,90,535,20,1,0.36364
3998,90,535,21,2,-0.36364
3998,90,535,22,2,0.18182
3998,90,535,23,2,-0.63636
3998,90,535,24,2,-0.63636
3998,90,535,25,1,0.18182
3998,90,535,26,1,-0.090909
3998,90,535,27,2,-0.36364
3998,90,535,28,2,-0.36364
3998,90,535,29,2,-0.54545
3998,90,535,30,1,0.36364
3998,90,535,31,2,-0.63636
3998,90,535,32,1,-0.090909
3998,90,535,33,1,0.18182
3998,90,535,34,1,0.27273
3998,90,535,35,1,0.27273
3998,90,535,36,1,0.18182
3998,90,535,37,1,0.18182
3998,90,535,38,2,-0.54545
3998,90,535,39,1,0.36364
3998,90,535,40,2,0.090909
3998,90,535,41,2,-0.72727
3998,90,535,42,1,-0.090909
3998,90,535,43,2,-0.36364
3998,90,535,44,1,0.54545
3998,90,535,45,1,0.45455
3998,90,535,46,1,0.72727
3998,90,535,47,1,0.18182
3998,90,535,48,2,-0.54545
3998,90,535,49,2,-0.90909
3998,90,535,50,1,-0.090909
3998,90,535,51,2,0.27273
3998,90,536,1,1,0.45455
3998,90,536,2,1,0.45455
3998,90,536,3,1,0.72727
3998,90,536,4,2,0.090909
3998,90,536,5,1,-0.81818
3998,90,536,6,1,-0.63636
3998,90,536,7,2,0.27273
3998,90,536,8,1,0.63636
3998,90,536,9,2,-0.63636
3998,90,536,10,2,-0.27273
3998,90,536,11,1,0.63636
3998,90,536,12,2,-0.81818
3998,90,536,13,1,0.27273
3998,90,536,14,1,0.72727
3998,90,536,15,1,0.81818
3998,90,536,16,1,0.27273
3998,90,536,17,2,-0.81818
3998,90,536,18,1,0.81818
3998,90,536,19,2,-0.81818
3998,90,536,20,2,-0.63636
3998,90,536,21,1,0.72727
3998,90,536,22,1,0.27273
3998,90,536,23,1,0.45455
3998,90,536,24,1,0.45455
3998,90,536,25,1,-0.27273
3998,90,536,26,1,0.090909
3998,90,536,27,2,-0.63636
3998,90,536,28,2,-0.81818
3998,90,536,29,2,-0.63636
3998,90,536,30,1,-0.54545
3998,90,536,31,1,0.72727
3998,90,536,32,1,0.36364
3998,90,536,33,1,0.72727
3998,90,536,34,1,0.63636
3998,90,536,35,2,-0.18182
3998,90,536,36,2,0.090909
3998,90,536,37,1,0.27273
3998,90,536,38,1,0.27273
3998,90,536,39,1,0.72727
3998,90,536,40,1,0.18182
3998,90,536,41,2,-0.81818
3998,90,536,42,1,0.45455
3998,90,536,43,1,0.63636
3998,90,536,44,2,-0.63636
3998,90,536,45,1,0.81818
3998,90,536,46,1,-0.27273
3998,90,536,47,1,0.63636
3998,90,536,48,2,-0.36364
3998,90,536,49,1,-0.45455
3998,90,536,50,1,0.45455
3998,90,536,51,1,0.63636
3998,90,537,1,1,0.18182
3998,90,537,2,1,0.45455
3998,90,537,3,2,-0.63636
3998,90,537,4,1,0.090909
3998,90,537,5,2,-0.45455
3998,90,537,6,1,0.81818
3998,90,537,7,1,0.18182
3998,90,537,8,2,-0.27273
3998,90,537,9,2,-0.36364
3998,90,537,10,2,-0.27273
3998,90,537,11,2,-0.63636
3998,90,537,12,1,0.54545
3998,90,537,13,1,0.81818
3998,90,537,14,1,0.54545
3998,90,537,15,1,0.090909
3998,90,537,16,1,0.090909
3998,90,537,17,2,-0.27273
3998,90,537,18,2,0.090909
3998,90,537,19,2,-0.36364
3998,90,537,20,2,-0.27273
3998,90,537,21,2,-0.27273
3998,90,537,22,2,-0.27273
3998,90,537,23,1,0.36364
3998,90,537,24,2,0.18182
3998,90,537,25,2,-0.36364
3998,90,537,26,1,0.54545
3998,90,537,27,2,0.18182
3998,90,537,28,1,0.81818
3998,90,537,29,1,0.18182
3998,90,537,30,1,0.18182
3998,90,537,31,1,0.45455
3998,90,537,32,1,0.54545
3998,90,537,33,2,-0.63636
3998,90,537,34,1,0.81818
3998,90,537,35,2,-0.45455
3998,90,537,36,1,0.81818
3998,90,537,37,2,-0.63636
3998,90,537,38,1,0.090909
3998,90,537,39,1,-0.81818
3998,90,537,40,2,-0.45455
3998,90,537,41,1,0.45455
3998,90,537,42,1,0.54545
3998,90,537,43,1,0.54545
3998,90,537,44,2,0.72727
3998,90,537,45,2,-0.63636
3998,90,537,46,2,-0.63636
3998,90,537,47,2,0.27273
3998,90,537,48,1,0.81818
3998,90,537,49,2,0.090909
3998,90,537,50,1,-0.54545
3998,90,537,51,1,-0.18182
3998,90,538,1,1,-0.54545
3998,90,538,2,2,0.090909
3998,90,538,3,2,-0.36364
3998,90,538,4,1,-0.18182
3998,90,538,5,1,0.27273
3998,90,538,6,2,-0.81818
3998,90,538,7,1,-0.63636
3998,90,538,8,1,-0.45455
3998,90,538,9,2,-0.36364
3998,90,538,10,1,-0.18182
3998,90,538,11,1,0.45455
3998,90,538,12,1,0.27273
3998,90,538,13,1,0.090909
3998,90,538,14,2,-0.45455
3998,90,538,15,1,0.45455
3998,90,538,16,1,0.45455
3998,90,538,17,2,-0.81818
3998,90,538,18,1,0.27273
3998,90,538,19,2,0.090909
3998,90,538,20,1,0.45455
3998,90,538,21,2,-0.18182
3998,90,538,22,2,-0.45455
3998,90,538,23,1,0.18182
3998,90,538,24,2,-0.45455
3998,90,538,25,2,-0.36364
3998,90,538,26,2,0.090909
3998,90,538,27,1,0.27273
3998,90,538,28,2,-0.45455
3998,90,538,29,2,-0.54545
3998,90,538,30,2,-0.63636
3998,90,538,31,2,-0.36364
3998,90,538,32,1,0.090909
3998,90,538,33,2,-0.63636
3998,90,538,34,2,-0.45455
3998,90,538,35,2,-0.18182
3998,90,538,36,1,0.27273
3998,90,538,37,2,0.81818
3998,90,538,38,1,0.63636
3998,90,538,39,2,-0.18182
3998,90,538,40,1,0.27273
3998,90,538,41,1,-0.27273
3998,90,538,42,2,-0.36364
3998,90,538,43,2,0.45455
3998,90,538,44,2,-0.81818
3998,90,538,45,2,0.54545
3998,90,538,46,2,-0.54545
3998,90,538,47,2,-0.36364
3998,90,538,48,1,0.090909
3998,90,538,49,1,0.45455
3998,90,538,50,1,0.36364
3998,90,538,51,1,-0.18182
3998,90,539,1,2,-0.45455
3998,90,539,2,1,0.36364
3998,90,539,3,1,0.18182
3998,90,539,4,1,-0.54545
3998,90,539,5,1,-0.090909
3998,90,539,6,1,0.090909
3998,90,539,7,2,-0.18182
3998,90,539,8,1,0.090909
3998,90,539,9,1,0.54545
3998,90,539,10,2,-0.18182
3998,90,539,11,1,0.36364
3998,90,539,12,1,-0.18182
3998,90,539,13,2,-0.36364
3998,90,539,14,2,-0.63636
3998,90,539,15,2,0.45455
3998,90,539,16,1,-0.27273
3998,90,539,17,1,0.45455
3998,90,539,18,2,0.090909
3998,90,539,19,2,-0.18182
3998,90,539,20,1,-0.36364
3998,90,539,21,1,0.27273
3998,90,539,22,2,-0.090909
3998,90,539,23,2,-0.54545
3998,90,539,24,2,-0.63636
3998,90,539,25,2,-0.36364
3998,90,539,26,1,0.18182
3998,90,539,27,1,-0.090909
3998,90,539,28,2,-0.63636
3998,90,539,29,1,0.27273
3998,90,539,30,2,-0.090909
3998,90,539,31,2,-0.18182
3998,90,539,32,1,0.18182
3998,90,539,33,1,0.45455
3998,90,539,34,1,0.36364
3998,90,539,35,1,0.45455
3998,90,539,36,2,-0.090909
3998,90,539,37,1,0.18182
3998,90,539,38,1,0.18182
3998,90,539,39,2,-0.54545
3998,90,539,40,2,-0.36364
3998,90,539,41,2,-0.45455
3998,90,539,42,2,-0.81818
3998,90,539,43,2,-0.45455
3998,90,539,44,2,-0.63636
3998,90,539,45,2,0.090909
3998,90,539,46,2,-0.090909
3998,90,539,47,1,0.36364
3998,90,539,48,1,-0.18182
3998,90,539,49,1,0.27273
3998,90,539,50,2,-0.27273
3998,90,539,51,2,-0.090909
3998,90,540,1,1,0.63636
3998,90,540,2,1,-0.27273
3998,90,540,3,2,-0.36364
3998,90,540,4,1,0.63636
3998,90,540,5,1,-0.090909
3998,90,540,6,1,0.18182
3998,90,540,7,1,0.36364
3998,90,540,8,1,0.18182
3998,90,540,9,2,-0.090909
3998,90,540,10,2,-0.18182
3998,90,540,11,2,-0.090909
3998,90,540,12,1,-0.45455
3998,90,540,13,1,-0.18182
3998,90,540,14,1,0.18182
3998,90,540,15,1,0.54545
3998,90,540,16,1,0.45455
3998,90,540,17,1,0.63636
3998,90,540,18,1,0.63636
3998,90,540,19,1,0.27273
3998,90,540,20,2,0.090909
3998,90,540,21,2,-0.18182
3998,90,540,22,1,0.090909
3998,90,540,23,2,0.090909
3998,90,540,24,1,0.54545
3998,90,540,25,2,-0.18182
3998,90,540,26,1,0.090909
3998,90,540,27,2,-0.090909
3998,90,540,28,1,0.45455
3998,90,540,29,2,-0.18182
3998,90,540,30,1,0.090909
3998,90,540,31,1,0.36364
3998,90,540,32,2,-0.27273
3998,90,540,33,1,0.45455
3998,90,540,34,2,-0.27273
3998,90,540,35,1,0.36364
3998,90,540,36,1,0.54545
3998,90,540,37,2,-0.45455
3998,90,540,38,2,-0.18182
3998,90,540,39,2,-0.36364
3998,90,540,40,2,-0.090909
3998,90,540,41,1,-0.18182
3998,90,540,42,1,0.45455
3998,90,540,43,2,-0.36364
3998,90,540,44,1,-0.090909
3998,90,540,45,2,-0.36364
3998,90,540,46,1,0.45455
3998,90,540,47,2,0.18182
3998,90,540,48,2,-0.18182
3998,90,540,49,2,-0.18182
3998,90,540,50,2,-0.18182
3998,90,540,51,2,-0.18182
3998,91,541,1,1,-0.45455
3998,91,541,2,1,-0.36364
3998,91,541,3,1,0.27273
3998,91,541,4,2,0.090909
3998,91,541,5,1,-0.090909
3998,91,541,6,2,0.36364
3998,91,541,7,1,-0.72727
3998,91,541,8,2,0.090909
3998,91,541,9,1,0.27273
3998,91,541,10,2,-0.72727
3998,91,541,11,2,-0.090909
3998,91,541,12,1,-0.72727
3998,91,541,13,1,0.45455
3998,91,541,14,1,0.18182
3998,91,541,15,1,0.27273
3998,91,541,16,1,-0.18182
3998,91,541,17,1,0.18182
3998,91,541,18,2,-0.090909
3998,91,541,19,2,-0.090909
3998,91,541,20,1,0.36364
3998,91,541,21,2,-0.36364
3998,91,541,22,2,0.18182
3998,91,541,23,2,-0.63636
3998,91,541,24,2,-0.63636
3998,91,541,25,1,0.18182
3998,91,541,26,1,-0.090909
3998,91,541,27,2,-0.36364
3998,91,541,28,2,-0.36364
3998,91,541,29,2,-0.54545
3998,91,541,30,1,0.36364
3998,91,541,31,1,-0.63636
3998,91,541,32,1,-0.090909
3998,91,541,33,1,0.18182
3998,91,541,34,1,0.27273
3998,91,541,35,1,0.27273
3998,91,541,36,2,0.18182
3998,91,541,37,1,0.18182
3998,91,541,38,2,-0.54545
3998,91,541,39,1,0.36364
3998,91,541,40,1,0.090909
3998,91,541,41,2,-0.72727
3998,91,541,42,2,-0.090909
3998,91,541,43,2,-0.36364
3998,91,541,44,1,0.54545
3998,91,541,45,1,0.45455
3998,91,541,46,1,0.72727
3998,91,541,47,1,0.18182
3998,91,541,48,2,-0.54545
3998,91,541,49,2,-0.90909
3998,91,541,50,1,-0.090909
3998,91,541,51,2,0.27273
3998,91,542,1,2,0.45455
3998,91,542,2,2,0.45455
3998,91,542,3,1,0.72727
3998,91,542,4,1,0.090909
3998,91,542,5,2,-0.81818
3998,91,542,6,1,-0.63636
3998,91,542,7,2,0.27273
3998,91,542,8,1,0.63636
3998,91,542,9,2,-0.63636
3998,91,542,10,1,-0.27273
3998,91,542,11,1,0.63636
3998,91,542,12,2,-0.81818
3998,91,542,13,1,0.27273
3998,91,542,14,1,0.72727
3998,91,542,15,1,0.81818
3998,91,542,16,1,0.27273
3998,91,542,17,2,-0.81818
3998,91,542,18,1,0.81818
3998,91,542,19,2,-0.81818
3998,91,542,20,2,-0.63636
3998,91,542,21,1,0.72727
3998,91,542,22,1,0.27273
3998,91,542,23,1,0.45455
3998,91,542,24,1,0.45455
3998,91,542,25,2,-0.27273
3998,91,542,26,1,0.090909
3998,91,542,27,2,-0.63636
3998,91,542,28,2,-0.81818
3998,91,542,29,2,-0.63636
3998,91,542,30,1,-0.54545
3998,91,542,31,1,0.72727
3998,91,542,32,2,0.36364
3998,91,542,33,1,0.72727
3998,91,542,34,1,0.63636
3998,91,542,35,1,-0.18182
3998,91,542,36,1,0.090909
3998,91,542,37,1,0.27273
3998,91,542,38,1,0.27273
3998,91,542,39,1,0.72727
3998,91,542,40,1,0.18182
3998,91,542,41,2,-0.81818
3998,91,542,42,1,0.45455
3998,91,542,43,1,0.63636
3998,91,542,44,2,-0.63636
3998,91,542,45,1,0.81818
3998,91,542,46,1,-0.27273
3998,91,542,47,1,0.63636
3998,91,542,48,2,-0.36364
3998,91,542,49,1,-0.45455
3998,91,542,50,1,0.45455
3998,91,542,51,1,0.63636
3998,91,543,1,1,0.18182
3998,91,543,2,1,0.45455
3998,91,543,3,1,-0.63636
3998,91,543,4,2,0.090909
3998,91,543,5,1,-0.45455
3998,91,543,6,1,0.81818
3998,91,543,7,1,0.18182
3998,91,543,8,2,-0.27273
3998,91,543,9,1,-0.36364
3998,91,543,10,1,-0.27273
3998,91,543,11,1,-0.63636
3998,91,543,12,2,0.54545
3998,91,543,13,1,0.81818
3998,91,543,14,1,0.54545
3998,91,543,15,1,0.090909
3998,91,543,16,1,0.090909
3998,91,543,17,2,-0.27273
3998,91,543,18,1,0.090909
3998,91,543,19,2,-0.36364
3998,91,543,20,2,-0.27273
3998,91,543,21,2,-0.27273
3998,91,543,22,2,-0.27273
3998,91,543,23,1,0.36364
3998,91,543,24,1,0.18182
3998,91,543,25,2,-0.36364
3998,91,543,26,1,0.54545
3998,91,543,27,1,0.18182
3998,91,543,28,1,0.81818
3998,91,543,29,1,0.18182
3998,91,543,30,1,0.18182
3998,91,543,31,1,0.45455
3998,91,543,32,1,0.54545
3998,91,543,33,2,-0.63636
3998,91,543,34,1,0.81818
3998,91,543,35,2,-0.45455
3998,91,543,36,1,0.81818
3998,91,543,37,2,-0.63636
3998,91,543,38,1,0.090909
3998,91,543,39,1,-0.81818
3998,91,543,40,2,-0.45455
3998,91,543,41,1,0.45455
3998,91,543,42,1,0.54545
3998,91,543,43,1,0.54545
3998,91,543,44,2,0.72727
3998,91,543,45,2,-0.63636
3998,91,543,46,2,-0.63636
3998,91,543,47,2,0.27273
3998,91,543,48,1,0.81818
3998,91,543,49,1,0.090909
3998,91,543,50,1,-0.54545
3998,91,543,51,1,-0.18182
3998,91,544,1,1,-0.54545
3998,91,544,2,1,0.090909
3998,91,544,3,2,-0.36364
3998,91,544,4,1,-0.18182
3998,91,544,5,1,0.27273
3998,91,544,6,1,-0.81818
3998,91,544,7,1,-0.63636
3998,91,544,8,2,-0.45455
3998,91,544,9,2,-0.36364
3998,91,544,10,2,-0.18182
3998,91,544,11,1,0.45455
3998,91,544,12,2,0.27273
3998,91,544,13,1,0.090909
3998,91,544,14,2,-0.45455
3998,91,544,15,1,0.45455
3998,91,544,16,1,0.45455
3998,91,544,17,2,-0.81818
3998,91,544,18,1,0.27273
3998,91,544,19,2,0.090909
3998,91,544,20,1,0.45455
3998,91,544,21,1,-0.18182
3998,91,544,22,2,-0.45455
3998,91,544,23,2,0.18182
3998,91,544,24,2,-0.45455
3998,91,544,25,2,-0.36364
3998,91,544,26,2,0.090909
3998,91,544,27,1,0.27273
3998,91,544,28,2,-0.45455
3998,91,544,29,2,-0.54545
3998,91,544,30,2,-0.63636
3998,91,544,31,2,-0.36364
3998,91,544,32,1,0.090909
3998,91,544,33,2,-0.63636
3998,91,544,34,2,-0.45455
3998,91,544,35,2,-0.18182
3998,91,544,36,2,0.27273
3998,91,544,37,2,0.81818
3998,91,544,38,2,0.63636
3998,91,544,39,2,-0.18182
3998,91,544,40,1,0.27273
3998,91,544,41,2,-0.27273
3998,91,544,42,2,-0.36364
3998,91,544,43,1,0.45455
3998,91,544,44,2,-0.81818
3998,91,544,45,2,0.54545
3998,91,544,46,2,-0.54545
3998,91,544,47,2,-0.36364
3998,91,544,48,1,0.090909
3998,91,544,49,1,0.45455
3998,91,544,50,1,0.36364
3998,91,544,51,1,-0.18182
3998,91,545,1,2,-0.45455
3998,91,545,2,1,0.36364
3998,91,545,3,2,0.18182
3998,91,545,4,2,-0.54545
3998,91,545,5,1,-0.090909
3998,91,545,6,2,0.090909
3998,91,545,7,2,-0.18182
3998,91,545,8,1,0.090909
3998,91,545,9,1,0.54545
3998,91,545,10,1,-0.18182
3998,91,545,11,1,0.36364
3998,91,545,12,2,-0.18182
3998,91,545,13,2,-0.36364
3998,91,545,14,2,-0.63636
3998,91,545,15,2,0.45455
3998,91,545,16,1,-0.27273
3998,91,545,17,1,0.45455
3998,91,545,18,1,0.090909
3998,91,545,19,1,-0.18182
3998,91,545,20,2,-0.36364
3998,91,545,21,1,0.27273
3998,91,545,22,1,-0.090909
3998,91,545,23,1,-0.54545
3998,91,545,24,2,-0.63636
3998,91,545,25,2,-0.36364
3998,91,545,26,1,0.18182
3998,91,545,27,1,-0.090909
3998,91,545,28,2,-0.63636
3998,91,545,29,1,0.27273
3998,91,545,30,1,-0.090909
3998,91,545,31,2,-0.18182
3998,91,545,32,1,0.18182
3998,91,545,33,1,0.45455
3998,91,545,34,1,0.36364
3998,91,545,35,1,0.45455
3998,91,545,36,1,-0.090909
3998,91,545,37,1,0.18182
3998,91,545,38,2,0.18182
3998,91,545,39,2,-0.54545
3998,91,545,40,2,-0.36364
3998,91,545,41,2,-0.45455
3998,91,545,42,1,-0.81818
3998,91,545,43,2,-0.45455
3998,91,545,44,2,-0.63636
3998,91,545,45,1,0.090909
3998,91,545,46,1,-0.090909
3998,91,545,47,1,0.36364
3998,91,545,48,1,-0.18182
